uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
755375583979155456	5.04843492507e-06	0.00300016383147	0.000482869917386	0.0	0.000245683782637	1.0	0.0	0.25	0.0
22832708	3.19734211921e-05	0.000361794500724	0.00869619676405	0.00359956598535	0.000223348893306	0.3	0.0	0.416666666667	0.706586826347
3309991664	1.73089197431e-05	0.0015086148049	0.00748811432036	1.91364486196e-05	0.000156344225314	0.9	0.0	0.916666666667	0.0
20945621	0.000192802133805	0.00324932419518	0.00320672822956	0.00401674056525	0.00111674446653	0.3	0.125	0.0833333333333	0.940119760479
69477433	0.00175517254228	0.00116047292685	0.00755891103757	0.00894628972966	0.00140709802783	0.3	0.125	0.583333333333	0.473053892216
313625705	0.000107940346731	0.00130382546487	0.00469527459142	0.00387895813519	0.000580707122596	0.5	0.125	0.75	0.245508982036
77648985	4.85611359459e-05	0.00238579581138	0.0321653085194	0.0162430175883	0.000402028007951	0.3	0.25	0.666666666667	0.281437125749
3139299528	2.57229779516e-05	0.00155639898424	0.000505561172902	0.00181030803941	0.000134009335984	0.9	0.25	0.333333333333	0.556886227545
3376671688	0.000186311288901	0.00196256450864	0.0463310055131	0.0540011443596	0.000446697786612	0.9	0.25	0.916666666667	0.335329341317
108360666	0.000219005915083	0.00165196734293	0.140496992955	0.00710344972759	0.00100507001988	0.4	0.25	0.666666666667	0.311377245509
920000268	3.6541052791e-05	0.0016656199656	0.0123331511982	0.00205908187147	4.46697786612e-05	0.6	0.375	0.75	0.652694610778
635011487	6.01004157747e-05	0.000467602326407	0.00104379775375	0.000857312898158	0.000402028007951	0.6	0.125	0.666666666667	0.898203592814
779314886	0.000144481399522	0.00119460448352	0.145127824381	0.00840281458886	0.00113907935586	0.6	0.0	0.916666666667	0.245508982036
321652534	6.61104573521e-05	0.000955683586817	0.00728389302071	0.0152019947834	0.00120608402385	0.5	0.25	0.416666666667	0.179640718563
2934220776	0.00020794743858	0.00227998798569	0.00968190490367	0.0239320426437	0.00641011323789	0.8	0.0	0.666666666667	0.0
2835630318	4.80803326197e-06	0.000180897250362	0.00362333968083	0.00255088860099	6.70046679919e-05	0.8	0.0	0.5	0.0
948380118	5.55327841758e-05	0.00125262812986	0.011110546351	0.0434531338805	0.000312688450629	0.6	0.0	0.916666666667	0.556886227545
267936634	4.54359143257e-05	0.00153250689457	0.00275018016857	0.0128769162761	4.46697786612e-05	0.5	0.0	1.0	0.299401197605
8518072	9.78434768812e-05	0.00557368320454	0.016630874993	0.0034407334618	0.000647711790588	0.1	0.0	0.666666666667	0.946107784431
3196305816	6.17832274164e-05	0.000283291920378	0.00129612451509	0.00264274355437	0.0	0.9	0.0	0.416666666667	0.0958083832335
1931226824	2.35593629837e-05	0.00069628375611	0.00978719232927	0.00705943589577	6.70046679919e-05	0.7	0.0	0.833333333333	0.14371257485
3150180776	2.25977563313e-05	0.000228681429703	0.00203767474536	0.0	8.93395573225e-05	0.9	0.0	1.0	0.868263473054
2553124200	0.000298819267232	0.000675804822106	0.0232195079447	0.0467216393047	0.000424362897282	0.8	0.5	0.916666666667	0.377245508982
2856729550	3.00502078873e-05	0.000740654779783	0.00318040637316	0.00399760411663	0.000424362897282	0.8	0.0	0.916666666667	0.245508982036
2217809411	0.00100800417337	0.000474428637741	0.0546559733369	0.044042536498	0.00158577714247	0.7	0.25	0.75	0.107784431138
167429082	0.000121643241528	0.00145400431423	0.00315226921632	1.91364486196e-06	0.000558372233266	0.4	0.125	0.75	0.275449101796
932703601	2.88481995718e-05	0.00241992736805	0.0118784184376	0.00645472411939	6.70046679919e-05	0.6	0.0	0.916666666667	0.221556886228
2870848881	0.00432843194409	0.00632116429566	0.0216892096726	0.115924778448	0.00337256828892	0.8	0.0	1.0	0.832335329341
409506562	0.00018775369888	0.00102394670016	0.0192303852249	0.0274665447037	0.00131775847051	0.5	0.125	0.416666666667	0.790419161677
2544594204	2.54825762885e-05	0.000320836632717	0.00369595169849	0.00115775514149	2.23348893306e-05	0.8	0.125	1.0	0.0
55610483	0.000465658021422	0.000283291920378	0.00403450523079	4.01865421011e-05	0.0035735822929	0.3	0.0	0.833333333333	0.491017964072
273535254	5.07247509138e-05	0.000757720558119	0.0112766463414	0.00569309346433	2.23348893306e-05	0.5	0.25	0.583333333333	0.37125748503
1713903728	2.28381579944e-05	0.00124580181853	0.00130701631774	0.00441095140682	4.46697786612e-05	0.7	0.125	0.75	0.353293413174
3288930293	3.36562328338e-06	0.000474428637741	0.000262310913768	0.00125917831917	0.0	0.9	0.125	0.833333333333	0.0
503353575	2.16361496789e-05	0.00115364661551	0.00144225620061	0.00110991401994	0.000580707122596	0.6	0.25	0.583333333333	0.497005988024
4512868294	4.32722993578e-06	2.38920896704e-05	0.0326363789839	0.0	0.000290353561298	0.9	0.125	0.833333333333	0.0
16471256	0.00017381040242	0.00694235862709	0.0138888636764	6.31502804447e-05	0.000558372233266	0.2	0.125	0.833333333333	0.37125748503
712765109207175173	7.0678088951e-05	0.00114682030418	0.00851738967058	0.00730246879324	0.000245683782637	1.0	0.0	0.583333333333	0.0299401197605
3192693609	0.000116114003277	0.00057341015209	0.004940340151	0.00713215440052	8.93395573225e-05	0.9	0.0	0.833333333333	0.443113772455
267004350	0.000367333741215	0.00308549272315	0.14199824642	0.128602675658	0.00587407589395	0.5	0.0	0.75	0.0
711802172770557952	0.000887322538497	0.0006348469541	0.00945317704807	0.0015998071046	0.000781721126572	1.0	0.0	0.416666666667	0.664670658683
2154061080	1.87513297217e-05	0.000238920896704	0.00218199113044	0.000109077757132	2.23348893306e-05	0.7	0.125	0.583333333333	0.0
4829744572	6.20236290795e-05	0.000136526226688	0.0698990511425	0.00624996411916	0.00332789851026	1.0	0.0	0.833333333333	0.245508982036
1515041251	4.32722993578e-05	0.00232435900937	0.0150470253579	0.00427890991134	2.23348893306e-05	0.7	0.0	0.916666666667	0.269461077844
3388245413	0.000186311288901	0.00223903011769	0.00800365964569	0.0449400359383	0.000402028007951	0.9	0.0	0.666666666667	0.167664670659
82526109	0.000618072675827	0.00125604128553	0.0520836926115	4.01865421011e-05	0.00180912603578	0.3	0.0	0.5	0.682634730539
557828551	0.000927469616235	0.0149154902657	0.00192240316734	0.00409902729432	0.0010944095772	0.6	0.125	0.666666666667	0.874251497006
734847737305300992	7.93325488226e-06	0.000242334052371	9.98415242715e-05	9.5682243098e-06	0.0	1.0	0.0	1.0	0.934131736527
57998022	0.00181022452313	0.0115910766458	0.150764332251	0.0389694639689	0.00569539677931	0.3	0.375	0.75	0.251497005988
3238639359	7.93325488226e-06	0.000412991835732	4.71978114738e-05	0.000153091588957	0.000111674446653	0.9	0.125	0.416666666667	0.0
364928508	0.000124528061485	0.0040172842203	0.0282460748666	0.0139064572119	0.000580707122596	0.5	0.125	0.583333333333	0.838323353293
3041300267	0.00031420497367	0.00422207356033	0.133776750721	0.228339932219	0.00366292185022	0.9	0.0	0.833333333333	0.916167664671
4705133474	8.58233937262e-05	0.0027783087131	0.00677833184781	0.0132768680523	0.000737051347911	1.0	0.0	0.5	0.892215568862
4286971339	3.99066760744e-05	0.000610954864429	0.00481417677033	0.0225924912403	0.000111674446653	0.9	0.0	0.833333333333	0.814371257485
815639341	3.60602494648e-05	0.000593889086093	0.00517451390792	0.0105288740305	4.46697786612e-05	0.6	0.125	0.333333333333	0.137724550898
4779763407	4.59167176519e-05	0.0	0.0117422709045	0.00467120710804	0.00116141424519	1.0	0.125	0.583333333333	0.239520958084
432809372	0.000449310708331	0.004215247249	0.126568192669	0.0983479503907	0.00317155428495	0.5	0.125	0.75	0.137724550898
2894555758	0.00014039457125	0.00339950304453	0.0329014128483	0.0767180225159	0.000558372233266	0.8	0.125	0.416666666667	0.766467065868
710828836196212737	4.59167176519e-05	0.00025598667504	0.00989883330641	0.000244946542331	6.70046679919e-05	1.0	0.0	0.583333333333	0.119760479042
354635776	0.000852945100674	0.0101097670863	0.0952025239937	0.280819728913	0.00281419605566	0.5	0.25	1.0	0.455089820359
18397062	0.000245690499687	0.00284998498212	0.0613281101089	0.000401865421011	0.00116141424519	0.2	0.0	0.833333333333	0.179640718563
2904244916	0.000239199654783	0.00242334052371	0.0114953900445	0.0427336034124	0.000290353561298	0.8	0.25	0.583333333333	0.532934131737
1689338184	0.00820707237653	0.11443628321	0.00670118157906	0.00102571364601	0.010609072432	0.7	0.125	0.666666666667	0.946107784431
3136367828	1.17796814918e-05	0.000822570515796	0.000285002169284	0.000736753271854	0.0	0.9	0.0	0.916666666667	0.898203592814
2847221676	4.85611359459e-05	0.000392512901728	0.0194019311166	0.0320573787275	0.000312688450629	0.8	0.0	0.666666666667	0.155688622754
499891595	2.23573546682e-05	0.00100346776616	0.00101384529647	0.00020476000023	0.000335023339959	0.6	0.0	0.833333333333	0.892215568862
2411113649	0.000146404612827	0.0159428501215	0.0503945555509	0.00263126168519	0.00585174100462	0.8	0.0	0.5	0.0
1944524948	2.09149446896e-05	0.00097616252082	0.000394827845983	0.00073292598213	0.0	0.7	0.0	0.5	0.137724550898
371004542	0.000118998823234	0.00331076099719	0.0381576152761	2.48773832055e-05	0.000580707122596	0.5	0.0	0.75	0.0
2261047882	0.000192802133805	0.00267250088742	0.023294842913	0.150783733253	0.00071471645858	0.8	0.125	0.833333333333	0.209580838323
2193787283	9.30354436192e-05	0.000825983671463	0.0125083276908	0.018104994039	0.000536037343935	0.7	0.125	1.0	0.88622754491
954513102	0.00015361666272	0.00102053354449	0.00804722685628	0.0100868220674	0.000938065351886	0.6	0.0	0.916666666667	0.431137724551
139940291	1.03372715132e-05	0.0004266444584	0.00118448353795	0.000199019065644	4.46697786612e-05	0.4	0.25	0.5	0.640718562874
2419866354	1.97129363741e-05	0.000395926057396	0.0191332666513	0.0477416120162	0.000424362897282	0.8	0.0	0.75	0.131736526946
131374464	0.00095271179086	0.00314692952516	0.00647063842301	0.0124559144065	0.00317155428495	0.4	0.0	0.416666666667	0.958083832335
64588252	0.00026299941943	0.00510608087814	0.022064976864	0.00391914467729	0.00102740490921	0.3	0.125	0.583333333333	0.826347305389
14744982	7.59669255392e-05	0.00288070338312	0.00927164700394	1.53091588957e-05	0.000402028007951	0.2	0.125	0.5	0.958083832335
64216503	0.00137798233288	0.0190112770663	0.0249612887181	3.63592523772e-05	0.000737051347911	0.3	0.125	0.666666666667	0.934131736527
112324139	5.52923825127e-05	0.000501733883079	0.014673073467	0.00795693533603	0.000178679114645	0.4	0.0	0.833333333333	0.760479041916
1894286120	0.000147847022806	0.00105807825683	0.0494796441285	0.0250993660095	0.000268018671967	0.7	0.0	0.833333333333	0.862275449102
4158942198	1.00968698501e-05	0.000791852114791	0.000296801622152	0.00058557532776	0.0	0.9	0.0	1.0	0.928143712575
732046506698510336	0.000154818671036	0.00180897250362	0.00346268559178	0.00312306841472	0.00035735822929	1.0	0.0	0.5	0.826347305389
147285071	1.73089197431e-05	0.000450536548071	0.00135421412921	0.000168400747852	8.93395573225e-05	0.4	0.0	0.75	0.0
374163386	5.76963991437e-06	0.000259399830707	0.000143408734863	0.000128214205751	0.0	0.5	0.0	0.5	0.25748502994
83397587	4.42339060102e-05	0.000965923053819	0.0282651355213	0.00730629608296	0.000268018671967	0.3	0.125	0.166666666667	0.868263473054
148921176	6.46680473736e-05	0.00406506839964	0.0179814585213	0.00132424224448	0.000625376901257	0.4	0.125	0.583333333333	0.736526946108
4863483359	3.8945069422e-05	0.00373399229992	0.00315862276786	0.0305475129315	0.000245683782637	1.0	0.125	0.5	0.622754491018
1463209370	0.000177176025704	0.00117071239385	0.0601427189207	1.91364486196e-05	0.00477966631675	0.7	0.25	1.0	0.239520958084
588125997	0.000101209100165	0.00131065177621	0.0161452821249	0.0981565859045	0.000938065351886	0.6	0.125	0.583333333333	0.431137724551
17716516	0.000232468408216	0.00760451082653	0.00886229675442	0.0069771491667	0.000848725794564	0.2	0.125	1.0	0.958083832335
160245128	5.8417604133e-05	0.00161100947492	0.0545134722522	0.0569405028676	0.000625376901257	0.4	0.0	0.833333333333	0.568862275449
247629502	2.69249862671e-05	0.00097616252082	0.000505561172902	8.80276636501e-05	0.0	0.5	0.25	0.583333333333	0.377245508982
294665606	2.40401663099e-06	0.000136526226688	0.000938510328152	0.000109077757132	0.0	0.5	0.0	1.0	0.676646706587
306618321	4.3753102684e-05	0.000508560194413	0.00916635957834	0.00138930616978	6.70046679919e-05	0.5	0.0	0.583333333333	0.658682634731
583369707	4.08682827268e-06	0.000218441962701	0.000315862276786	0.00177203514217	4.46697786612e-05	0.6	0.25	1.0	0.25748502994
4606105273	3.75026594434e-05	0.000515386505748	0.000112548627361	1.91364486196e-05	0.0	0.9	0.375	0.916666666667	0.0
1244761950	3.07714128766e-05	0.00115364661551	0.00229817035869	0.00510560449171	2.23348893306e-05	0.7	0.0	0.833333333333	0.874251497006
62868886	0.000124768463148	0.00849534445567	0.00688361927341	0.00901326729983	0.000156344225314	0.3	0.125	0.333333333333	0.574850299401
3041943643	3.07714128766e-05	0.000556344373754	0.00232449221508	0.00670541159631	0.0	0.9	0.0	0.583333333333	0.125748502994
543456153	0.000205303020286	0.00183969090462	0.0122605391805	0.0173644134774	6.70046679919e-05	0.6	0.0	0.916666666667	0.22754491018
2327536579	0.000189676912185	0.00186358299429	0.00789111101833	0.0083760235608	0.00125075380251	0.8	0.5	0.666666666667	0.407185628743
2666442449	1.37028947966e-05	0.000211615651367	0.00257409602576	0.0155521917931	0.000178679114645	0.8	0.125	0.75	0.898203592814
26167693	0.00753250530987	0.00086694153947	0.0143844406969	0.00171845308604	0.00783954615505	0.3	0.0	0.833333333333	0.958083832335
2561894326	9.83242802074e-05	0.00170999098927	0.00917997433165	0.0535131649198	0.000111674446653	0.8	0.125	0.583333333333	0.586826347305
3082278496	3.05310112135e-05	0.000457362859405	0.00367689104385	0.00176438056273	0.000625376901257	0.9	0.125	0.333333333333	0.491017964072
586035556	3.413703616e-05	0.000870354695137	0.000877697763368	0.000340628785429	0.000201014003976	0.6	0.125	0.666666666667	0.479041916168
1668586344	4.68783243042e-05	0.00136526226688	0.00563560022001	0.0192512673113	0.0	0.7	0.0	0.666666666667	0.179640718563
45213380	0.000202418200329	0.00730415312782	0.00916726722856	0.000300442243328	0.000580707122596	0.3	0.0	0.666666666667	0.946107784431
4760755692	3.53390444755e-05	0.000593889086093	0.00540414941375	0.00607582243672	0.000156344225314	1.0	0.0	0.5	0.952095808383
1073497698	2.81269945825e-05	0.000754307402452	0.0550399093802	0.0473167828568	0.000223348893306	0.7	0.0	0.75	0.245508982036
748762612603637760	2.40401663099e-06	1.7065778336e-05	0.000185160645013	2.87046729294e-05	0.0	1.0	0.0	0.666666666667	0.0
16998963	0.000150731842763	0.00536548070884	0.00100386114404	0.00161320261863	0.000178679114645	0.2	0.25	0.833333333333	0.658682634731
17395210	3.82238644327e-05	0.00278172186877	0.00275653372011	0.000677430281134	0.000312688450629	0.2	0.0	0.583333333333	0.934131736527
144629987	0.000292809225654	0.00276465609043	0.0110787785933	0.0230345432034	2.23348893306e-05	0.4	0.125	0.916666666667	0.425149700599
402697894	0.00145491086507	0.00270663244409	0.112204627927	0.00760865197115	0.000245683782637	0.5	0.0	0.333333333333	0.916167664671
200821395	0.00185397762582	0.00074406793545	0.136860946171	0.0178753566556	0.00368525673955	0.4	0.0	0.416666666667	0.197604790419
239480077	7.42841138975e-05	0.00127310706387	0.0101411759153	0.0244008856348	0.000625376901257	0.5	0.0	0.75	0.0
796515866	1.05776731763e-05	0.000368620812058	0.000241434958693	0.00157492972139	0.0	0.6	0.125	0.666666666667	0.0
2995432916	3.12522162028e-05	0.000808917893127	0.00358884897245	0.00801434468189	4.46697786612e-05	0.9	0.0	0.833333333333	0.299401197605
9215822	3.96662744113e-05	0.00199669606531	0.00664853786626	0.00217964149777	0.00035735822929	0.1	0.125	0.666666666667	0.14371257485
16843235	6.99568839617e-05	0.00166903312126	0.00192603376822	0.00377370766778	0.000268018671967	0.2	0.0	0.5	0.640718562874
418155088	0.000139913767923	0.000699696911777	0.00666850617111	0.0120291716023	6.70046679919e-05	0.5	0.0	0.666666666667	0.48502994012
299450805	0.00307281405773	0.0025598667504	0.0343445766992	0.0	0.0101847095348	0.5	0.125	0.666666666667	0.940119760479
571707970	0.000114431191635	0.00143352538023	0.00709056352372	0.00474201196793	0.000781721126572	0.6	0.125	0.916666666667	0.910179640719
711586995936612352	3.36562328338e-06	2.38920896704e-05	0.00346631619266	3.82728972392e-06	0.000178679114645	1.0	0.125	1.0	0.694610778443
1978550202	6.99568839617e-05	0.00276465609043	0.0140821931734	0.00137591065575	0.00515935943537	0.7	0.0	0.25	0.203592814371
2470203513	0.00133086360691	0.00405824208831	0.019358363906	0.00706517683035	0.00343957295692	0.8	0.125	0.75	0.706586826347
126749473	9.03910253251e-05	0.000457362859405	0.00623464936564	0.00268867103105	0.000134009335984	0.4	0.125	1.0	0.40119760479
1975912297	6.46680473736e-05	0.000703110067444	0.00106467370882	0.00190024934793	0.000848725794564	0.7	0.125	0.25	0.808383233533
59391711	2.64441829409e-05	0.000672391666439	8.53191207411e-05	0.000484152150076	0.000536037343935	0.3	0.125	0.916666666667	0.167664670659
101873187	0.000264922632735	0.00743726619884	0.0518368117515	0.00406266804194	0.00158577714247	0.4	0.125	0.333333333333	0.922155688623
17912843	5.3609570871e-05	0.00209909073533	0.024253321546	0.00443391514516	0.000134009335984	0.2	0.125	0.833333333333	0.904191616766
726776829927895040	6.27448340688e-05	0.00111268874751	0.00079600924351	0.00867072486954	6.70046679919e-05	1.0	0.0	0.75	0.275449101796
2275512848	3.60602494648e-06	0.000587062774759	0.00012616338067	0.000533906916487	0.0	0.8	0.125	0.666666666667	0.245508982036
162572003	0.000671922648361	0.0103725800726	0.13887320671	0.0665661365233	0.00196547026109	0.4	0.0	0.666666666667	0.874251497006
139180102	0.000249296524633	0.00308207956748	0.0133388276427	0.000321492336809	0.000804056015902	0.4	0.125	1.0	0.664670658683
74943067	2.71653879302e-05	0.00136526226688	0.000590880293643	0.00144288822592	0.0	0.3	0.125	0.916666666667	0.275449101796
365093718	5.86580057961e-05	0.00137891488955	0.00740551815028	0.0160516531021	0.000111674446653	0.5	0.0	0.416666666667	0.383233532934
24702493	8.94294186727e-05	0.000300357698714	0.0150806084161	0.00196914056296	0.000558372233266	0.3	0.125	0.75	0.491017964072
157713354	1.85109280586e-05	0.00841342871966	0.00408805659381	0.000975958879599	2.23348893306e-05	0.4	0.125	0.416666666667	0.0
